 VARIABLES = "X", "Y", "U", "V", "T"
   3.111E-01,    6.444E-01,   -9.417E+14,    7.400E+14,    3.131E-01
   3.333E-01,    6.444E-01,   -9.387E+14,    5.279E+14,   -2.287E-01
   3.556E-01,    6.444E-01,   -8.855E+14,    3.191E+14,    1.816E-01
   3.778E-01,    6.444E-01,   -7.904E+14,    1.270E+14,   -2.400E-02
   4.000E-01,    6.444E-01,   -6.654E+14,   -4.027E+13,    9.034E-02
   4.222E-01,    6.444E-01,   -5.225E+14,   -1.794E+14,    3.950E-02
   4.444E-01,    6.444E-01,   -3.725E+14,   -2.910E+14,    5.912E-02
   4.667E-01,    6.444E-01,   -2.237E+14,   -3.782E+14,    5.440E-02
   4.889E-01,    6.444E-01,   -8.215E+13,   -4.451E+14,    5.834E-02
   5.111E-01,    6.444E-01,    4.793E+13,   -4.964E+14,    6.092E-02
   5.333E-01,    6.444E-01,    1.641E+14,   -5.361E+14,    6.159E-02
   5.556E-01,    6.444E-01,    2.650E+14,   -5.681E+14,    6.612E-02
   5.778E-01,    6.444E-01,    3.502E+14,   -5.952E+14,    6.591E-02
   6.000E-01,    6.444E-01,    4.198E+14,   -6.196E+14,    6.904E-02
   6.222E-01,    6.444E-01,    4.742E+14,   -6.427E+14,    6.875E-02
   6.444E-01,    6.444E-01,    5.140E+14,   -6.656E+14,    6.801E-02
   6.667E-01,    6.444E-01,    5.402E+14,   -6.885E+14,    6.756E-02
   6.889E-01,    6.444E-01,    5.536E+14,   -7.117E+14,    6.292E-02
   7.111E-01,    6.444E-01,    5.554E+14,   -7.348E+14,    6.140E-02
   7.333E-01,    6.444E-01,    5.467E+14,   -7.575E+14,    5.181E-02
   7.556E-01,    6.444E-01,    5.285E+14,   -7.795E+14,    4.727E-02
   7.778E-01,    6.444E-01,    5.021E+14,   -8.003E+14,    3.285E-02
   8.000E-01,    6.444E-01,    4.685E+14,   -8.197E+14,    2.090E-02
   8.222E-01,    6.444E-01,    4.290E+14,   -8.371E+14,   -7.603E-04
   8.444E-01,    6.444E-01,    3.844E+14,   -8.526E+14,   -2.590E-02
   8.667E-01,    6.444E-01,    3.359E+14,   -8.660E+14,   -6.213E-02
   8.889E-01,    6.444E-01,    2.841E+14,   -8.771E+14,   -1.081E-01
   9.111E-01,    6.444E-01,    2.299E+14,   -8.861E+14,   -1.675E-01
   9.333E-01,    6.444E-01,    1.739E+14,   -8.930E+14,   -2.392E-01
   9.556E-01,    6.444E-01,    1.166E+14,   -8.979E+14,   -3.215E-01
   9.778E-01,    6.444E-01,    5.849E+13,   -9.008E+14,   -4.097E-01
   1.000E+00,    6.444E-01,    0.000E+00,    0.000E+00,   -5.000E-01
   0.000E+00,    6.667E-01,    0.000E+00,    0.000E+00,    5.000E-01
   2.222E-02,    6.667E-01,    8.639E+12,    1.158E+15,    1.507E-01
   4.444E-02,    6.667E-01,    1.406E+13,    1.177E+15,    1.442E+00
   6.667E-02,    6.667E-01,    1.276E+13,    1.208E+15,   -2.632E+00
   8.889E-02,    6.667E-01,    6.237E+11,    1.250E+15,    3.565E+00
   1.111E-01,    6.667E-01,   -2.720E+13,    1.302E+15,   -4.199E+00
   1.333E-01,    6.667E-01,   -7.636E+13,    1.360E+15,   -1.597E+00
   1.556E-01,    6.667E-01,   -1.529E+14,    1.417E+15,   -5.363E+00
   1.778E-01,    6.667E-01,   -2.624E+14,    1.464E+15,    8.505E-02
   2.000E-01,    6.667E-01,   -4.075E+14,    1.486E+15,    1.487E+00
   2.222E-01,    6.667E-01,   -5.846E+14,    1.466E+15,   -6.879E+00
   2.444E-01,    6.667E-01,   -7.793E+14,    1.387E+15,    1.291E+00
   2.667E-01,    6.667E-01,   -9.639E+14,    1.238E+15,   -2.635E+00
   2.889E-01,    6.667E-01,   -1.106E+15,    1.026E+15,    3.236E-01
   3.111E-01,    6.667E-01,   -1.182E+15,    7.700E+14,   -1.447E+00
   3.333E-01,    6.667E-01,   -1.182E+15,    4.982E+14,    6.610E-01
   3.556E-01,    6.667E-01,   -1.112E+15,    2.366E+14,   -6.217E-01
   3.778E-01,    6.667E-01,   -9.878E+14,    4.506E+12,    3.243E-01
   4.000E-01,    6.667E-01,   -8.280E+14,   -1.883E+14,   -1.059E-01
   4.222E-01,    6.667E-01,   -6.504E+14,   -3.396E+14,    1.037E-01
   4.444E-01,    6.667E-01,   -4.693E+14,   -4.527E+14,    4.052E-02
   4.667E-01,    6.667E-01,   -2.948E+14,   -5.335E+14,    7.385E-02
   4.889E-01,    6.667E-01,   -1.333E+14,   -5.888E+14,    6.543E-02
   5.111E-01,    6.667E-01,    1.139E+13,   -6.252E+14,    7.080E-02
   5.333E-01,    6.667E-01,    1.375E+14,   -6.486E+14,    7.803E-02
   5.556E-01,    6.667E-01,    2.446E+14,   -6.636E+14,    7.762E-02
   5.778E-01,    6.667E-01,    3.332E+14,   -6.739E+14,    8.316E-02
   6.000E-01,    6.667E-01,    4.042E+14,   -6.822E+14,    8.431E-02
   6.222E-01,    6.667E-01,    4.587E+14,   -6.900E+14,    8.248E-02
   6.444E-01,    6.667E-01,    4.981E+14,   -6.985E+14,    8.745E-02
   6.667E-01,    6.667E-01,    5.235E+14,   -7.083E+14,    7.863E-02
   6.889E-01,    6.667E-01,    5.362E+14,   -7.193E+14,    8.327E-02
   7.111E-01,    6.667E-01,    5.376E+14,   -7.315E+14,    6.795E-02
   7.333E-01,    6.667E-01,    5.288E+14,   -7.444E+14,    7.237E-02
   7.556E-01,    6.667E-01,    5.110E+14,   -7.578E+14,    5.300E-02
   7.778E-01,    6.667E-01,    4.854E+14,   -7.711E+14,    4.995E-02
   8.000E-01,    6.667E-01,    4.530E+14,   -7.840E+14,    2.782E-02
   8.222E-01,    6.667E-01,    4.149E+14,   -7.961E+14,    1.202E-02
   8.444E-01,    6.667E-01,    3.720E+14,   -8.071E+14,   -1.798E-02
   8.667E-01,    6.667E-01,    3.252E+14,   -8.169E+14,   -5.245E-02
   8.889E-01,    6.667E-01,    2.753E+14,   -8.252E+14,   -1.006E-01
   9.111E-01,    6.667E-01,    2.229E+14,   -8.321E+14,   -1.603E-01
   9.333E-01,    6.667E-01,    1.687E+14,   -8.374E+14,   -2.337E-01
   9.556E-01,    6.667E-01,    1.131E+14,   -8.412E+14,   -3.175E-01
   9.778E-01,    6.667E-01,    5.677E+13,   -8.435E+14,   -4.077E-01
   1.000E+00,    6.667E-01,    0.000E+00,    0.000E+00,   -5.000E-01
   0.000E+00,    6.889E-01,    0.000E+00,    0.000E+00,    5.000E-01
   2.222E-02,    6.889E-01,    2.293E+13,    1.145E+15,    8.897E-01
   4.444E-02,    6.889E-01,    4.266E+13,    1.169E+15,   -1.013E+00
   6.667E-02,    6.889E-01,    5.548E+13,    1.209E+15,    5.087E+00
   8.889E-02,    6.889E-01,    5.675E+13,    1.266E+15,   -1.081E+01
   1.111E-01,    6.889E-01,    4.040E+13,    1.338E+15,    5.666E+00
   1.333E-01,    6.889E-01,   -1.456E+12,    1.423E+15,   -6.572E+00
   1.556E-01,    6.889E-01,   -7.857E+13,    1.515E+15,    3.603E+00
   1.778E-01,    6.889E-01,   -2.018E+14,    1.603E+15,   -1.364E+01
   2.000E-01,    6.889E-01,   -3.806E+14,    1.668E+15,   -2.080E+01
   2.222E-01,    6.889E-01,   -6.175E+14,    1.682E+15,    1.145E+01
   2.444E-01,    6.889E-01,   -8.971E+14,    1.611E+15,   -7.517E+00
   2.667E-01,    6.889E-01,   -1.173E+15,    1.433E+15,   -3.893E+00
   2.889E-01,    6.889E-01,   -1.386E+15,    1.156E+15,   -4.381E+00
   3.111E-01,    6.889E-01,   -1.498E+15,    8.162E+14,   -1.936E-01
   3.333E-01,    6.889E-01,   -1.496E+15,    4.582E+14,   -3.568E+00
   3.556E-01,    6.889E-01,   -1.394E+15,    1.247E+14,    1.427E+00
   3.778E-01,    6.889E-01,   -1.221E+15,   -1.573E+14,   -1.296E+00
   4.000E-01,    6.889E-01,   -1.008E+15,   -3.777E+14,    4.962E-01
   4.222E-01,    6.889E-01,   -7.819E+14,   -5.381E+14,   -1.026E-01
   4.444E-01,    6.889E-01,   -5.596E+14,   -6.467E+14,    1.425E-01
   4.667E-01,    6.889E-01,   -3.528E+14,   -7.143E+14,    2.515E-02
   4.889E-01,    6.889E-01,   -1.675E+14,   -7.513E+14,    9.190E-02
   5.111E-01,    6.889E-01,   -6.581E+12,   -7.671E+14,    8.337E-02
   5.333E-01,    6.889E-01,    1.298E+14,   -7.694E+14,    9.420E-02
   5.556E-01,    6.889E-01,    2.427E+14,   -7.638E+14,    9.586E-02
   5.778E-01,    6.889E-01,    3.338E+14,   -7.548E+14,    1.099E-01
   6.000E-01,    6.889E-01,    4.051E+14,   -7.451E+14,    9.571E-02
   6.222E-01,    6.889E-01,    4.585E+14,   -7.366E+14,    1.188E-01
   6.444E-01,    6.889E-01,    4.960E+14,   -7.303E+14,    9.132E-02
   6.667E-01,    6.889E-01,    5.194E+14,   -7.267E+14,    1.131E-01
   6.889E-01,    6.889E-01,    5.302E+14,   -7.258E+14,    7.779E-02
   7.111E-01,    6.889E-01,    5.299E+14,   -7.273E+14,    1.052E-01
   7.333E-01,    6.889E-01,    5.199E+14,   -7.309E+14,    6.552E-02
   7.556E-01,    6.889E-01,    5.014E+14,   -7.361E+14,    8.258E-02
   7.778E-01,    6.889E-01,    4.755E+14,   -7.424E+14,    4.918E-02
   8.000E-01,    6.889E-01,    4.432E+14,   -7.492E+14,    4.741E-02
   8.222E-01,    6.889E-01,    4.056E+14,   -7.561E+14,    1.675E-02
   8.444E-01,    6.889E-01,    3.635E+14,   -7.629E+14,   -5.583E-03
   8.667E-01,    6.889E-01,    3.177E+14,   -7.692E+14,   -4.542E-02
   8.889E-01,    6.889E-01,    2.689E+14,   -7.748E+14,   -9.202E-02
   9.111E-01,    6.889E-01,    2.177E+14,   -7.795E+14,   -1.538E-01
   9.333E-01,    6.889E-01,    1.648E+14,   -7.833E+14,   -2.280E-01
   9.556E-01,    6.889E-01,    1.105E+14,   -7.860E+14,   -3.137E-01
   9.778E-01,    6.889E-01,    5.547E+13,   -7.876E+14,   -4.057E-01
   1.000E+00,    6.889E-01,    0.000E+00,    0.000E+00,   -5.000E-01
   0.000E+00,    7.111E-01,    0.000E+00,    0.000E+00,    5.000E-01
   2.222E-02,    7.111E-01,    4.044E+13,    1.115E+15,   -1.813E-01
   4.444E-02,    7.111E-01,    7.815E+13,    1.144E+15,    2.668E+00
   6.667E-02,    7.111E-01,    1.097E+14,    1.194E+15,   -7.116E+00
   8.889E-02,    7.111E-01,    1.305E+14,    1.265E+15,    1.784E+01
   1.111E-01,    7.111E-01,    1.335E+14,    1.360E+15,   -4.466E+01
   1.333E-01,    7.111E-01,    1.087E+14,    1.479E+15,   -2.137E+00
   1.556E-01,    7.111E-01,    4.191E+13,    1.617E+15,   -1.453E+01
   1.778E-01,    7.111E-01,   -8.556E+13,    1.766E+15,    1.539E+01
   2.000E-01,    7.111E-01,   -2.956E+14,    1.902E+15,   -1.123E+01
   2.222E-01,    7.111E-01,   -6.075E+14,    1.983E+15,   -1.156E+02
   2.444E-01,    7.111E-01,   -1.019E+15,    1.942E+15,   -7.651E+00
   2.667E-01,    7.111E-01,   -1.445E+15,    1.727E+15,    1.435E+01
   2.889E-01,    7.111E-01,   -1.766E+15,    1.351E+15,   -1.222E+00
   3.111E-01,    7.111E-01,   -1.929E+15,    8.802E+14,   -5.561E+00
   3.333E-01,    7.111E-01,   -1.910E+15,    3.936E+14,    1.634E+00
   3.556E-01,    7.111E-01,   -1.745E+15,   -3.872E+13,   -7.056E+00
   3.778E-01,    7.111E-01,   -1.493E+15,   -3.808E+14,    2.468E+00
   4.000E-01,    7.111E-01,   -1.203E+15,   -6.270E+14,   -1.349E+00
   4.222E-01,    7.111E-01,   -9.093E+14,   -7.883E+14,    4.902E-01
   4.444E-01,    7.111E-01,   -6.345E+14,   -8.819E+14,   -3.041E-01
   4.667E-01,    7.111E-01,   -3.891E+14,   -9.256E+14,    1.931E-01
   4.889E-01,    7.111E-01,   -1.776E+14,   -9.350E+14,    2.151E-03
   5.111E-01,    7.111E-01,   -5.088E+09,   -9.226E+14,    1.332E-01
   5.333E-01,    7.111E-01,    1.457E+14,   -8.979E+14,    8.687E-02
   5.556E-01,    7.111E-01,    2.627E+14,   -8.676E+14,    1.730E-01
   5.778E-01,    7.111E-01,    3.543E+14,   -8.363E+14,    8.727E-02
   6.000E-01,    7.111E-01,    4.238E+14,   -8.068E+14,    1.904E-01
   6.222E-01,    7.111E-01,    4.742E+14,   -7.809E+14,    9.640E-02
   6.444E-01,    7.111E-01,    5.081E+14,   -7.594E+14,    1.662E-01
   6.667E-01,    7.111E-01,    5.278E+14,   -7.424E+14,    7.072E-02
   6.889E-01,    7.111E-01,    5.352E+14,   -7.298E+14,    1.633E-01
   7.111E-01,    7.111E-01,    5.320E+14,   -7.212E+14,    5.886E-02
   7.333E-01,    7.111E-01,    5.195E+14,   -7.159E+14,    1.306E-01
   7.556E-01,    7.111E-01,    4.991E+14,   -7.134E+14,    5.651E-02
   7.778E-01,    7.111E-01,    4.719E+14,   -7.130E+14,    8.758E-02
   8.000E-01,    7.111E-01,    4.388E+14,   -7.142E+14,    4.107E-02
   8.222E-01,    7.111E-01,    4.008E+14,   -7.164E+14,    3.652E-02
   8.444E-01,    7.111E-01,    3.587E+14,   -7.192E+14,   -1.969E-03
   8.667E-01,    7.111E-01,    3.132E+14,   -7.223E+14,   -3.459E-02
   8.889E-01,    7.111E-01,    2.648E+14,   -7.252E+14,   -8.575E-02
   9.111E-01,    7.111E-01,    2.143E+14,   -7.280E+14,   -1.469E-01
   9.333E-01,    7.111E-01,    1.621E+14,   -7.302E+14,   -2.229E-01
   9.556E-01,    7.111E-01,    1.087E+14,   -7.319E+14,   -3.098E-01
   9.778E-01,    7.111E-01,    5.457E+13,   -7.329E+14,   -4.038E-01
   1.000E+00,    7.111E-01,    0.000E+00,    0.000E+00,   -5.000E-01
   0.000E+00,    7.333E-01,    0.000E+00,    0.000E+00,    5.000E-01
   2.222E-02,    7.333E-01,    6.068E+13,    1.067E+15,    1.230E+00
   4.444E-02,    7.333E-01,    1.197E+14,    1.100E+15,   -2.045E+00
   6.667E-02,    7.333E-01,    1.749E+14,    1.157E+15,    1.200E+01
   8.889E-02,    7.333E-01,    2.220E+14,    1.242E+15,   -4.468E+01
   1.111E-01,    7.333E-01,    2.545E+14,    1.359E+15,    6.423E+01
   1.333E-01,    7.333E-01,    2.608E+14,    1.514E+15,   -2.769E+02
   1.556E-01,    7.333E-01,    2.231E+14,    1.709E+15,   -1.043E+02
   1.778E-01,    7.333E-01,    1.133E+14,    1.941E+15,   -6.279E+02
   2.000E-01,    7.333E-01,   -1.090E+14,    2.190E+15,    5.157E+02
   2.222E-01,    7.333E-01,   -4.977E+14,    2.405E+15,    1.347E+03
   2.444E-01,    7.333E-01,   -1.125E+15,    2.448E+15,   -3.826E+01
   2.667E-01,    7.333E-01,   -1.821E+15,    2.180E+15,   -2.551E+01
   2.889E-01,    7.333E-01,   -2.305E+15,    1.641E+15,   -5.355E+01
   3.111E-01,    7.333E-01,   -2.542E+15,    9.601E+14,   -1.221E+01
   3.333E-01,    7.333E-01,   -2.469E+15,    2.746E+14,   -2.016E+01
   3.556E-01,    7.333E-01,   -2.185E+15,   -2.923E+14,    5.351E+00
   3.778E-01,    7.333E-01,   -1.803E+15,   -7.002E+14,   -8.433E+00
   4.000E-01,    7.333E-01,   -1.400E+15,   -9.613E+14,    5.629E-01
   4.222E-01,    7.333E-01,   -1.018E+15,   -1.106E+15,   -1.868E+00
   4.444E-01,    7.333E-01,   -6.798E+14,   -1.167E+15,    5.732E-01
   4.667E-01,    7.333E-01,   -3.917E+14,   -1.171E+15,   -5.021E-01
   4.889E-01,    7.333E-01,   -1.537E+14,   -1.140E+15,    2.238E-01
   5.111E-01,    7.333E-01,    3.844E+13,   -1.090E+15,   -1.101E-01
   5.333E-01,    7.333E-01,    1.903E+14,   -1.032E+15,    3.132E-01
   5.556E-01,    7.333E-01,    3.080E+14,   -9.724E+14,   -3.547E-02
   5.778E-01,    7.333E-01,    3.968E+14,   -9.159E+14,    3.678E-01
   6.000E-01,    7.333E-01,    4.616E+14,   -8.650E+14,    9.890E-02
   6.222E-01,    7.333E-01,    5.064E+14,   -8.209E+14,    2.949E-01
   6.444E-01,    7.333E-01,    5.345E+14,   -7.839E+14,   -5.189E-03
   6.667E-01,    7.333E-01,    5.486E+14,   -7.538E+14,    2.972E-01
   6.889E-01,    7.333E-01,    5.509E+14,   -7.299E+14,   -1.364E-03
   7.111E-01,    7.333E-01,    5.432E+14,   -7.116E+14,    2.236E-01
   7.333E-01,    7.333E-01,    5.271E+14,   -6.981E+14,    2.933E-02
   7.556E-01,    7.333E-01,    5.037E+14,   -6.885E+14,    1.475E-01
   7.778E-01,    7.333E-01,    4.741E+14,   -6.821E+14,    4.716E-02
   8.000E-01,    7.333E-01,    4.394E+14,   -6.781E+14,    8.150E-02
   8.222E-01,    7.333E-01,    4.002E+14,   -6.760E+14,    2.903E-02
   8.444E-01,    7.333E-01,    3.573E+14,   -6.753E+14,    1.477E-02
   8.667E-01,    7.333E-01,    3.114E+14,   -6.754E+14,   -3.084E-02
   8.889E-01,    7.333E-01,    2.630E+14,   -6.760E+14,   -7.727E-02
   9.111E-01,    7.333E-01,    2.126E+14,   -6.768E+14,   -1.414E-01
   9.333E-01,    7.333E-01,    1.607E+14,   -6.777E+14,   -2.178E-01
   9.556E-01,    7.333E-01,    1.078E+14,   -6.784E+14,   -3.063E-01
   9.778E-01,    7.333E-01,    5.405E+13,   -6.789E+14,   -4.019E-01
   1.000E+00,    7.333E-01,    0.000E+00,    0.000E+00,   -5.000E-01
   0.000E+00,    7.556E-01,    0.000E+00,    0.000E+00,    5.000E-01
   2.222E-02,    7.556E-01,    8.252E+13,    9.957E+14,    3.466E-01
   4.444E-02,    7.556E-01,    1.653E+14,    1.030E+15,    3.284E+00
   6.667E-02,    7.556E-01,    2.479E+14,    1.092E+15,   -6.174E+00
   8.889E-02,    7.556E-01,    3.283E+14,    1.186E+15,    6.258E+01
   1.111E-01,    7.556E-01,    4.014E+14,    1.321E+15,   -2.969E+02
   1.333E-01,    7.556E-01,    4.571E+14,    1.510E+15,    4.157E+02
   1.556E-01,    7.556E-01,    4.763E+14,    1.765E+15,   -7.637E+03
   1.778E-01,    7.556E-01,    4.247E+14,    2.098E+15,    3.422E+04
   2.000E-01,    7.556E-01,    2.446E+14,    2.513E+15,   -3.475E+03
   2.222E-01,    7.556E-01,   -1.510E+14,    2.999E+15,   -4.331E+04
   2.444E-01,    7.556E-01,   -1.159E+15,    3.266E+15,    2.115E+03
   2.667E-01,    7.556E-01,   -2.414E+15,    2.907E+15,    1.698E+03
   2.889E-01,    7.556E-01,   -3.090E+15,    2.071E+15,    2.183E+03
   3.111E-01,    7.556E-01,   -3.464E+15,    1.045E+15,   -1.102E+02
   3.333E-01,    7.556E-01,   -3.241E+15,    3.698E+13,    4.050E+01
   3.556E-01,    7.556E-01,   -2.723E+15,   -7.050E+14,   -3.920E+01
   3.778E-01,    7.556E-01,   -2.135E+15,   -1.166E+15,   -1.559E+00
   4.000E-01,    7.556E-01,   -1.575E+15,   -1.412E+15,   -5.921E+00
   4.222E-01,    7.556E-01,   -1.084E+15,   -1.508E+15,    8.970E-01
   4.444E-01,    7.556E-01,   -6.749E+14,   -1.509E+15,   -2.276E+00
   4.667E-01,    7.556E-01,   -3.442E+14,   -1.452E+15,   -2.008E-01
   4.889E-01,    7.556E-01,   -8.382E+13,   -1.365E+15,   -1.101E+00
   5.111E-01,    7.556E-01,    1.171E+14,   -1.267E+15,    3.290E-01
   5.333E-01,    7.556E-01,    2.692E+14,   -1.167E+15,   -7.039E-01
   5.556E-01,    7.556E-01,    3.820E+14,   -1.074E+15,    2.918E-02
   5.778E-01,    7.556E-01,    4.633E+14,   -9.899E+14,   -1.998E-01
   6.000E-01,    7.556E-01,    5.194E+14,   -9.165E+14,    6.974E-01
   6.222E-01,    7.556E-01,    5.553E+14,   -8.539E+14,   -4.045E-01
   6.444E-01,    7.556E-01,    5.749E+14,   -8.016E+14,    6.353E-01
   6.667E-01,    7.556E-01,    5.812E+14,   -7.588E+14,   -2.407E-01
   6.889E-01,    7.556E-01,    5.766E+14,   -7.245E+14,    4.303E-01
   7.111E-01,    7.556E-01,    5.630E+14,   -6.973E+14,   -8.681E-02
   7.333E-01,    7.556E-01,    5.419E+14,   -6.763E+14,    2.570E-01
   7.556E-01,    7.556E-01,    5.144E+14,   -6.604E+14,    1.307E-02
   7.778E-01,    7.556E-01,    4.816E+14,   -6.487E+14,    1.419E-01
   8.000E-01,    7.556E-01,    4.443E+14,   -6.402E+14,    4.230E-02
   8.222E-01,    7.556E-01,    4.032E+14,   -6.343E+14,    6.174E-02
   8.444E-01,    7.556E-01,    3.590E+14,   -6.304E+14,    1.060E-02
   8.667E-01,    7.556E-01,    3.121E+14,   -6.279E+14,   -1.911E-02
   8.889E-01,    7.556E-01,    2.631E+14,   -6.265E+14,   -7.311E-02
   9.111E-01,    7.556E-01,    2.124E+14,   -6.257E+14,   -1.354E-01
   9.333E-01,    7.556E-01,    1.604E+14,   -6.253E+14,   -2.135E-01
   9.556E-01,    7.556E-01,    1.075E+14,   -6.252E+14,   -3.031E-01
   9.778E-01,    7.556E-01,    5.389E+13,   -6.252E+14,   -4.002E-01
   1.000E+00,    7.556E-01,    0.000E+00,    0.000E+00,   -5.000E-01
   0.000E+00,    7.778E-01,    0.000E+00,    0.000E+00,    5.000E-01
   2.222E-02,    7.778E-01,    1.041E+14,    9.014E+14,    3.281E-01
   4.444E-02,    7.778E-01,    2.110E+14,    9.342E+14,    2.666E+00
   6.667E-02,    7.778E-01,    3.231E+14,    9.938E+14,    5.220E+00
   8.889E-02,    7.778E-01,    4.418E+14,    1.088E+15,    1.344E+01
   1.111E-01,    7.778E-01,    5.659E+14,    1.231E+15,    3.306E+02
   1.333E-01,    7.778E-01,    6.900E+14,    1.439E+15,   -4.231E+03
   1.556E-01,    7.778E-01,    8.001E+14,    1.742E+15,   -2.135E+03
   1.778E-01,    7.778E-01,    8.677E+14,    2.172E+15,   -4.216E+05
   2.000E-01,    7.778E-01,    8.321E+14,    2.766E+15,    2.221E+06
   2.222E-01,    7.778E-01,    9.313E+14,    3.808E+15,    1.662E+06
   2.444E-01,    7.778E-01,   -1.714E+15,    4.711E+15,   -9.433E+05
   2.667E-01,    7.778E-01,   -3.356E+15,    4.112E+15,   -1.391E+05
   2.889E-01,    7.778E-01,   -4.209E+15,    2.691E+15,   -1.328E+05
   3.111E-01,    7.778E-01,   -4.983E+15,    1.110E+15,    4.349E+04
   3.333E-01,    7.778E-01,   -4.306E+15,   -4.663E+14,   -1.589E+03
   3.556E-01,    7.778E-01,   -3.332E+15,   -1.398E+15,    6.200E+02
   3.778E-01,    7.778E-01,   -2.437E+15,   -1.848E+15,   -2.563E+01
   4.000E-01,    7.778E-01,   -1.681E+15,   -2.011E+15,   -4.606E-01
   4.222E-01,    7.778E-01,   -1.070E+15,   -2.006E+15,   -1.282E+01
   4.444E-01,    7.778E-01,   -5.910E+14,   -1.907E+15,   -3.843E+00
   4.667E-01,    7.778E-01,   -2.264E+14,   -1.762E+15,   -6.207E+00
   4.889E-01,    7.778E-01,    4.548E+13,   -1.602E+15,   -4.339E+00
   5.111E-01,    7.778E-01,    2.446E+14,   -1.443E+15,   -1.706E+00
   5.333E-01,    7.778E-01,    3.875E+14,   -1.297E+15,   -1.009E+00
   5.556E-01,    7.778E-01,    4.876E+14,   -1.166E+15,   -3.088E+00
   5.778E-01,    7.778E-01,    5.550E+14,   -1.053E+15,    1.606E+00
   6.000E-01,    7.778E-01,    5.974E+14,   -9.570E+14,   -1.990E+00
   6.222E-01,    7.778E-01,    6.205E+14,   -8.764E+14,    1.475E+00
   6.444E-01,    7.778E-01,    6.285E+14,   -8.098E+14,   -1.035E+00
   6.667E-01,    7.778E-01,    6.246E+14,   -7.555E+14,    9.182E-01
   6.889E-01,    7.778E-01,    6.113E+14,   -7.117E+14,   -4.268E-01
   7.111E-01,    7.778E-01,    5.903E+14,   -6.769E+14,    4.641E-01
   7.333E-01,    7.778E-01,    5.630E+14,   -6.495E+14,   -1.076E-01
   7.556E-01,    7.778E-01,    5.304E+14,   -6.282E+14,    2.327E-01
   7.778E-01,    7.778E-01,    4.935E+14,   -6.120E+14,    2.498E-02
   8.000E-01,    7.778E-01,    4.530E+14,   -5.997E+14,    1.129E-01
   8.222E-01,    7.778E-01,    4.094E+14,   -5.907E+14,    3.753E-02
   8.444E-01,    7.778E-01,    3.632E+14,   -5.842E+14,    3.034E-02
   8.667E-01,    7.778E-01,    3.150E+14,   -5.795E+14,   -1.900E-02
   8.889E-01,    7.778E-01,    2.649E+14,   -5.763E+14,   -6.612E-02
   9.111E-01,    7.778E-01,    2.135E+14,   -5.741E+14,   -1.315E-01
   9.333E-01,    7.778E-01,    1.611E+14,   -5.727E+14,   -2.096E-01
   9.556E-01,    7.778E-01,    1.078E+14,   -5.719E+14,   -3.003E-01
   9.778E-01,    7.778E-01,    5.403E+13,   -5.714E+14,   -3.987E-01
   1.000E+00,    7.778E-01,    0.000E+00,    0.000E+00,   -5.000E-01
   0.000E+00,    8.000E-01,    0.000E+00,    0.000E+00,    5.000E-01
   2.222E-02,    8.000E-01,    1.229E+14,    7.847E+14,    1.306E+00
   4.444E-02,    8.000E-01,    2.516E+14,    8.112E+14,   -2.064E+00
   6.667E-02,    8.000E-01,    3.919E+14,    8.609E+14,    1.668E+01
   8.889E-02,    8.000E-01,    5.498E+14,    9.431E+14,   -2.902E+01
   1.111E-01,    8.000E-01,    7.304E+14,    1.073E+15,    3.758E+02
   1.333E-01,    8.000E-01,    9.368E+14,    1.276E+15,   -6.298E+02
   1.556E-01,    8.000E-01,    1.167E+15,    1.587E+15,   -9.860E+04
   1.778E-01,    8.000E-01,    1.407E+15,    2.066E+15,    3.358E+05
   2.000E-01,    8.000E-01,    1.626E+15,    2.449E+15,   -4.606E+06
   2.222E-01,    8.000E-01,    1.219E+15,    5.545E+15,    3.504E+07
   2.444E-01,    8.000E-01,    1.752E+16,    7.553E+15,    2.280E+07
   2.667E-01,    8.000E-01,   -2.348E+16,    5.401E+15,    2.843E+07
   2.889E-01,    8.000E-01,   -5.181E+15,    3.699E+15,    4.472E+07
   3.111E-01,    8.000E-01,   -8.184E+15,    1.142E+15,   -7.018E+05
   3.333E-01,    8.000E-01,   -5.669E+15,   -1.614E+15,    2.721E+05
   3.556E-01,    8.000E-01,   -3.864E+15,   -2.574E+15,   -7.366E+03
   3.778E-01,    8.000E-01,   -2.601E+15,   -2.817E+15,    1.368E+03
   4.000E-01,    8.000E-01,   -1.644E+15,   -2.780E+15,   -8.963E+01
   4.222E-01,    8.000E-01,   -9.216E+14,   -2.599E+15,    2.428E+01
   4.444E-01,    8.000E-01,   -3.930E+14,   -2.352E+15,   -4.232E+01
   4.667E-01,    8.000E-01,   -1.594E+13,   -2.088E+15,   -3.556E+01
   4.889E-01,    8.000E-01,    2.476E+14,   -1.836E+15,   -2.564E+01
   5.111E-01,    8.000E-01,    4.281E+14,   -1.609E+15,   -5.068E+00
   5.333E-01,    8.000E-01,    5.487E+14,   -1.410E+15,   -1.647E+01
   5.556E-01,    8.000E-01,    6.259E+14,   -1.242E+15,    2.569E+00
   5.778E-01,    8.000E-01,    6.718E+14,   -1.100E+15,   -7.328E+00
   6.000E-01,    8.000E-01,    6.947E+14,   -9.819E+14,    3.603E+00
   6.222E-01,    8.000E-01,    7.007E+14,   -8.850E+14,   -2.689E+00
