 VARIABLES = "X", "Y", "U", "V", "T"
   2.800E-01,    2.600E-01,    3.264E+10,   -7.029E+10,    1.088E-02
   3.000E-01,    2.600E-01,    3.863E+10,   -5.877E+10,    3.814E-03
   3.200E-01,    2.600E-01,    4.186E+10,   -4.888E+10,    3.507E-03
   3.400E-01,    2.600E-01,    4.329E+10,   -4.070E+10,    2.091E-03
   3.600E-01,    2.600E-01,    4.364E+10,   -3.412E+10,    1.277E-03
   3.800E-01,    2.600E-01,    4.337E+10,   -2.893E+10,    7.320E-04
   4.000E-01,    2.600E-01,    4.282E+10,   -2.494E+10,    8.973E-05
   4.200E-01,    2.600E-01,    4.222E+10,   -2.194E+10,   -9.936E-05
   4.400E-01,    2.600E-01,    4.170E+10,   -1.975E+10,   -1.324E-03
   4.600E-01,    2.600E-01,    4.137E+10,   -1.822E+10,   -5.003E-04
   4.800E-01,    2.600E-01,    4.130E+10,   -1.719E+10,   -4.867E-03
   5.000E-01,    2.600E-01,    4.155E+10,   -1.655E+10,    9.861E-04
   5.200E-01,    2.600E-01,    4.214E+10,   -1.617E+10,   -1.514E-02
   5.400E-01,    2.600E-01,    4.311E+10,   -1.595E+10,    8.321E-03
   5.600E-01,    2.600E-01,    4.448E+10,   -1.578E+10,   -3.833E-02
   5.800E-01,    2.600E-01,    4.626E+10,   -1.555E+10,    2.111E-02
   6.000E-01,    2.600E-01,    4.847E+10,   -1.512E+10,   -6.816E-02
   6.200E-01,    2.600E-01,    5.108E+10,   -1.437E+10,    1.323E-02
   6.400E-01,    2.600E-01,    5.408E+10,   -1.313E+10,   -7.510E-02
   6.600E-01,    2.600E-01,    5.739E+10,   -1.124E+10,   -4.303E-02
   6.800E-01,    2.600E-01,    6.090E+10,   -8.517E+09,   -6.133E-02
   7.000E-01,    2.600E-01,    6.443E+10,   -4.784E+09,   -2.949E-02
   7.200E-01,    2.600E-01,    6.772E+10,    1.156E+08,   -1.652E-01
   7.400E-01,    2.600E-01,    7.042E+10,    6.275E+09,    3.510E-01
   7.600E-01,    2.600E-01,    7.207E+10,    1.367E+10,   -2.658E-01
   7.800E-01,    2.600E-01,    7.216E+10,    2.211E+10,    2.320E+00
   8.000E-01,    2.600E-01,    7.017E+10,    3.114E+10,    3.449E+00
   8.200E-01,    2.600E-01,    6.575E+10,    4.005E+10,    6.550E+00
   8.400E-01,    2.600E-01,    5.892E+10,    4.793E+10,    1.885E+01
   8.600E-01,    2.600E-01,    5.026E+10,    5.390E+10,    2.316E+01
   8.800E-01,    2.600E-01,    4.092E+10,    5.748E+10,    4.188E+01
   9.000E-01,    2.600E-01,    3.231E+10,    5.899E+10,    8.882E+01
   9.200E-01,    2.600E-01,    2.526E+10,    5.945E+10,    5.464E+01
   9.400E-01,    2.600E-01,    1.938E+10,    5.999E+10,    7.406E+00
   9.600E-01,    2.600E-01,    1.348E+10,    6.093E+10,    3.696E+01
   9.800E-01,    2.600E-01,    6.971E+09,    6.184E+10,    1.849E+01
   1.000E+00,    2.600E-01,    0.000E+00,    0.000E+00,   -5.000E-01
   0.000E+00,    2.800E-01,    0.000E+00,    0.000E+00,    5.000E-01
   2.000E-02,    2.800E-01,    2.045E+10,    6.424E+10,   -1.899E+02
   4.000E-02,    2.800E-01,    1.102E+10,    8.697E+10,    2.357E+01
   6.000E-02,    2.800E-01,   -1.436E+10,    9.765E+10,   -4.880E+02
   8.000E-02,    2.800E-01,    4.209E+10,    1.614E+11,    8.705E+02
   1.000E-01,    2.800E-01,   -1.619E+11,    1.908E+11,    1.592E+03
   1.200E-01,    2.800E-01,   -2.727E+11,    8.468E+10,   -6.591E+01
   1.400E-01,    2.800E-01,   -2.537E+11,   -4.178E+10,    4.562E+01
   1.600E-01,    2.800E-01,   -1.804E+11,   -1.220E+11,   -7.358E+00
   1.800E-01,    2.800E-01,   -1.042E+11,   -1.532E+11,    3.037E+00
   2.000E-01,    2.800E-01,   -4.413E+10,   -1.529E+11,   -7.772E-01
   2.200E-01,    2.800E-01,   -2.702E+09,   -1.373E+11,    2.924E-01
   2.400E-01,    2.800E-01,    2.354E+10,   -1.166E+11,   -4.676E-02
   2.600E-01,    2.800E-01,    3.894E+10,   -9.597E+10,    2.791E-02
   2.800E-01,    2.800E-01,    4.715E+10,   -7.775E+10,    3.147E-03
   3.000E-01,    2.800E-01,    5.082E+10,   -6.256E+10,    6.616E-03
   3.200E-01,    2.800E-01,    5.176E+10,   -5.036E+10,    3.319E-03
   3.400E-01,    2.800E-01,    5.114E+10,   -4.080E+10,    2.415E-03
   3.600E-01,    2.800E-01,    4.972E+10,   -3.345E+10,    1.517E-03
   3.800E-01,    2.800E-01,    4.799E+10,   -2.793E+10,    8.207E-04
   4.000E-01,    2.800E-01,    4.625E+10,   -2.387E+10,    3.920E-04
   4.200E-01,    2.800E-01,    4.468E+10,   -2.097E+10,   -2.281E-04
   4.400E-01,    2.800E-01,    4.339E+10,   -1.901E+10,   -3.508E-04
   4.600E-01,    2.800E-01,    4.246E+10,   -1.776E+10,   -1.750E-03
   4.800E-01,    2.800E-01,    4.192E+10,   -1.709E+10,   -8.153E-04
   5.000E-01,    2.800E-01,    4.183E+10,   -1.683E+10,   -5.590E-03
   5.200E-01,    2.800E-01,    4.219E+10,   -1.687E+10,    8.718E-05
   5.400E-01,    2.800E-01,    4.305E+10,   -1.710E+10,   -1.503E-02
   5.600E-01,    2.800E-01,    4.441E+10,   -1.739E+10,    3.518E-03
   5.800E-01,    2.800E-01,    4.632E+10,   -1.764E+10,   -3.152E-02
   6.000E-01,    2.800E-01,    4.878E+10,   -1.770E+10,    3.457E-03
   6.200E-01,    2.800E-01,    5.181E+10,   -1.741E+10,   -4.512E-02
   6.400E-01,    2.800E-01,    5.540E+10,   -1.661E+10,   -1.754E-02
   6.600E-01,    2.800E-01,    5.950E+10,   -1.506E+10,   -4.476E-02
   6.800E-01,    2.800E-01,    6.402E+10,   -1.254E+10,   -5.264E-02
   7.000E-01,    2.800E-01,    6.880E+10,   -8.781E+09,   -7.450E-02
   7.200E-01,    2.800E-01,    7.352E+10,   -3.512E+09,    1.211E-02
   7.400E-01,    2.800E-01,    7.777E+10,    3.480E+09,   -2.232E-01
   7.600E-01,    2.800E-01,    8.093E+10,    1.229E+10,    5.416E-01
   7.800E-01,    2.800E-01,    8.222E+10,    2.277E+10,   -1.203E-01
   8.000E-01,    2.800E-01,    8.077E+10,    3.440E+10,    2.704E+00
   8.200E-01,    2.800E-01,    7.584E+10,    4.618E+10,    6.571E+00
   8.400E-01,    2.800E-01,    6.716E+10,    5.663E+10,    1.688E+00
   8.600E-01,    2.800E-01,    5.546E+10,    6.409E+10,    3.006E+01
   8.800E-01,    2.800E-01,    4.273E+10,    6.750E+10,    5.419E+01
   9.000E-01,    2.800E-01,    3.184E+10,    6.734E+10,    5.789E+01
   9.200E-01,    2.800E-01,    2.472E+10,    6.588E+10,    6.565E+01
   9.400E-01,    2.800E-01,    2.025E+10,    6.567E+10,    6.221E+01
   9.600E-01,    2.800E-01,    1.503E+10,    6.715E+10,    2.004E+01
   9.800E-01,    2.800E-01,    8.039E+09,    6.885E+10,    2.155E+01
   1.000E+00,    2.800E-01,    0.000E+00,    0.000E+00,   -5.000E-01
   0.000E+00,    3.000E-01,    0.000E+00,    0.000E+00,    5.000E-01
   2.000E-02,    3.000E-01,    6.798E+10,    5.365E+10,    8.807E+02
   4.000E-02,    3.000E-01,    4.301E+10,    1.104E+11,   -5.287E+03
   6.000E-02,    3.000E-01,   -9.075E+10,    5.556E+10,    7.640E+03
   8.000E-02,    3.000E-01,    3.793E+11,    2.524E+11,    5.142E+03
   1.000E-01,    3.000E-01,   -3.059E+11,    4.158E+11,   -5.156E+03
   1.200E-01,    3.000E-01,   -5.099E+11,    1.408E+11,    3.809E+03
   1.400E-01,    3.000E-01,   -3.948E+11,   -1.110E+11,    2.960E+00
   1.600E-01,    3.000E-01,   -2.297E+11,   -2.212E+11,    2.787E+01
   1.800E-01,    3.000E-01,   -1.019E+11,   -2.370E+11,   -3.517E+00
   2.000E-01,    3.000E-01,   -2.031E+10,   -2.112E+11,    1.549E+00
   2.200E-01,    3.000E-01,    2.663E+10,   -1.737E+11,   -2.594E-01
   2.400E-01,    3.000E-01,    5.126E+10,   -1.373E+11,    9.265E-02
   2.600E-01,    3.000E-01,    6.254E+10,   -1.066E+11,   -7.435E-03
   2.800E-01,    3.000E-01,    6.621E+10,   -8.217E+10,    1.409E-02
   3.000E-01,    3.000E-01,    6.575E+10,   -6.337E+10,    4.392E-03
   3.200E-01,    3.000E-01,    6.321E+10,   -4.919E+10,    4.298E-03
   3.400E-01,    3.000E-01,    5.977E+10,   -3.867E+10,    2.633E-03
   3.600E-01,    3.000E-01,    5.612E+10,   -3.097E+10,    1.700E-03
   3.800E-01,    3.000E-01,    5.263E+10,   -2.546E+10,    1.044E-03
   4.000E-01,    3.000E-01,    4.951E+10,   -2.162E+10,    4.685E-04
   4.200E-01,    3.000E-01,    4.686E+10,   -1.908E+10,    1.099E-04
   4.400E-01,    3.000E-01,    4.473E+10,   -1.753E+10,   -5.048E-04
   4.600E-01,    3.000E-01,    4.314E+10,   -1.675E+10,   -6.224E-04
   4.800E-01,    3.000E-01,    4.211E+10,   -1.656E+10,   -2.105E-03
   5.000E-01,    3.000E-01,    4.164E+10,   -1.681E+10,   -1.282E-03
   5.200E-01,    3.000E-01,    4.176E+10,   -1.739E+10,   -5.920E-03
   5.400E-01,    3.000E-01,    4.247E+10,   -1.817E+10,   -1.559E-03
   5.600E-01,    3.000E-01,    4.381E+10,   -1.906E+10,   -1.381E-02
   5.800E-01,    3.000E-01,    4.582E+10,   -1.991E+10,   -2.393E-03
   6.000E-01,    3.000E-01,    4.852E+10,   -2.061E+10,   -2.461E-02
   6.200E-01,    3.000E-01,    5.198E+10,   -2.098E+10,   -1.023E-02
   6.400E-01,    3.000E-01,    5.620E+10,   -2.082E+10,   -3.199E-02
   6.600E-01,    3.000E-01,    6.119E+10,   -1.987E+10,   -3.085E-02
   6.800E-01,    3.000E-01,    6.691E+10,   -1.781E+10,   -3.911E-02
   7.000E-01,    3.000E-01,    7.321E+10,   -1.428E+10,   -4.068E-02
   7.200E-01,    3.000E-01,    7.981E+10,   -8.862E+09,   -9.178E-02
   7.400E-01,    3.000E-01,    8.622E+10,   -1.131E+09,    4.664E-02
   7.600E-01,    3.000E-01,    9.166E+10,    9.230E+09,   -2.404E-01
   7.800E-01,    3.000E-01,    9.502E+10,    2.227E+10,    5.471E-01
   8.000E-01,    3.000E-01,    9.486E+10,    3.752E+10,    1.018E+00
   8.200E-01,    3.000E-01,    8.966E+10,    5.366E+10,   -1.586E+00
   8.400E-01,    3.000E-01,    7.842E+10,    6.831E+10,    1.747E+01
   8.600E-01,    3.000E-01,    6.167E+10,    7.832E+10,   -1.508E+01
   8.800E-01,    3.000E-01,    4.271E+10,    8.110E+10,    3.320E+01
   9.000E-01,    3.000E-01,    2.760E+10,    7.700E+10,    3.916E+01
   9.200E-01,    3.000E-01,    2.155E+10,    7.104E+10,    5.212E+01
   9.400E-01,    3.000E-01,    2.186E+10,    6.968E+10,    1.015E+02
   9.600E-01,    3.000E-01,    1.834E+10,    7.314E+10,    1.331E+02
   9.800E-01,    3.000E-01,    1.016E+10,    7.686E+10,    7.050E+01
   1.000E+00,    3.000E-01,    0.000E+00,    0.000E+00,   -5.000E-01
   0.000E+00,    3.200E-01,    0.000E+00,    0.000E+00,    5.000E-01
   2.000E-02,    3.200E-01,    2.082E+11,    2.123E+10,   -6.262E+03
   4.000E-02,    3.200E-01,    1.738E+11,    2.457E+11,    8.157E+04
   6.000E-02,    3.200E-01,   -4.652E+11,   -2.387E+11,    2.174E+04
   8.000E-02,    3.200E-01,    1.534E+12,    3.765E+11,    1.824E+05
   1.000E-01,    3.200E-01,   -9.002E+11,    1.080E+12,    2.278E+05
   1.200E-01,    3.200E-01,   -1.064E+12,    1.736E+11,   -2.052E+04
   1.400E-01,    3.200E-01,   -5.858E+11,   -3.220E+11,    4.560E+02
   1.600E-01,    3.200E-01,   -2.416E+11,   -4.148E+11,   -1.212E+00
   1.800E-01,    3.200E-01,   -5.348E+10,   -3.625E+11,    1.045E+01
   2.000E-01,    3.200E-01,    3.819E+10,   -2.814E+11,   -1.128E+00
   2.200E-01,    3.200E-01,    7.827E+10,   -2.088E+11,    3.630E-01
   2.400E-01,    3.200E-01,    9.232E+10,   -1.525E+11,   -5.867E-02
   2.600E-01,    3.200E-01,    9.374E+10,   -1.109E+11,    3.695E-02
   2.800E-01,    3.200E-01,    8.940E+10,   -8.096E+10,    2.620E-03
   3.000E-01,    3.200E-01,    8.276E+10,   -5.956E+10,    7.953E-03
   3.200E-01,    3.200E-01,    7.555E+10,   -4.438E+10,    4.142E-03
   3.400E-01,    3.200E-01,    6.863E+10,   -3.371E+10,    3.010E-03
   3.600E-01,    3.200E-01,    6.236E+10,   -2.631E+10,    1.963E-03
   3.800E-01,    3.200E-01,    5.691E+10,   -2.132E+10,    1.188E-03
   4.000E-01,    3.200E-01,    5.230E+10,   -1.809E+10,    6.682E-04
   4.200E-01,    3.200E-01,    4.852E+10,   -1.619E+10,    1.849E-04
   4.400E-01,    3.200E-01,    4.552E+10,   -1.529E+10,   -1.375E-04
   4.600E-01,    3.200E-01,    4.327E+10,   -1.515E+10,   -7.518E-04
   4.800E-01,    3.200E-01,    4.173E+10,   -1.559E+10,   -9.323E-04
   5.000E-01,    3.200E-01,    4.088E+10,   -1.648E+10,   -2.428E-03
   5.200E-01,    3.200E-01,    4.072E+10,   -1.770E+10,   -1.959E-03
   5.400E-01,    3.200E-01,    4.127E+10,   -1.915E+10,   -6.042E-03
   5.600E-01,    3.200E-01,    4.255E+10,   -2.074E+10,   -3.573E-03
   5.800E-01,    3.200E-01,    4.461E+10,   -2.235E+10,   -1.248E-02
   6.000E-01,    3.200E-01,    4.753E+10,   -2.385E+10,   -7.675E-03
   6.200E-01,    3.200E-01,    5.137E+10,   -2.509E+10,   -2.041E-02
   6.400E-01,    3.200E-01,    5.623E+10,   -2.582E+10,   -1.846E-02
   6.600E-01,    3.200E-01,    6.216E+10,   -2.578E+10,   -2.841E-02
   6.800E-01,    3.200E-01,    6.921E+10,   -2.456E+10,   -3.537E-02
   7.000E-01,    3.200E-01,    7.732E+10,   -2.168E+10,   -4.543E-02
   7.200E-01,    3.200E-01,    8.628E+10,   -1.652E+10,   -3.529E-02
   7.400E-01,    3.200E-01,    9.562E+10,   -8.371E+09,   -1.057E-01
   7.600E-01,    3.200E-01,    1.045E+11,    3.489E+09,    1.267E-02
   7.800E-01,    3.200E-01,    1.113E+11,    1.957E+10,    9.062E-02
   8.000E-01,    3.200E-01,    1.140E+11,    3.976E+10,   -1.667E+00
   8.200E-01,    3.200E-01,    1.095E+11,    6.262E+10,    7.402E+00
   8.400E-01,    3.200E-01,    9.519E+10,    8.462E+10,   -4.568E+01
   8.600E-01,    3.200E-01,    7.009E+10,    9.979E+10,    1.574E+01
   8.800E-01,    3.200E-01,    3.885E+10,    1.016E+11,   -1.723E+02
   9.000E-01,    3.200E-01,    1.428E+10,    8.850E+10,   -3.644E+01
   9.200E-01,    3.200E-01,    1.202E+10,    7.162E+10,    2.276E+02
   9.400E-01,    3.200E-01,    2.729E+10,    6.888E+10,    2.459E+02
   9.600E-01,    3.200E-01,    2.632E+10,    7.885E+10,    2.751E+02
   9.800E-01,    3.200E-01,    1.425E+10,    8.719E+10,    2.798E+02
   1.000E+00,    3.200E-01,    0.000E+00,    0.000E+00,   -5.000E-01
   0.000E+00,    3.400E-01,    0.000E+00,    0.000E+00,    5.000E-01
   2.000E-02,    3.400E-01,    5.892E+11,   -1.201E+11,    5.385E+03
   4.000E-02,    3.400E-01,    1.097E+12,    7.837E+11,   -4.068E+05
   6.000E-02,    3.400E-01,   -1.240E+13,   -1.304E+12,    3.879E+05
   8.000E-02,    3.400E-01,    2.295E+13,    6.874E+11,   -2.953E+05
   1.000E-01,    3.400E-01,   -6.432E+12,    3.014E+12,   -9.835E+05
   1.200E-01,    3.400E-01,   -2.157E+12,   -1.736E+11,    1.105E+05
   1.400E-01,    3.400E-01,   -6.425E+11,   -9.336E+11,   -1.088E+03
   1.600E-01,    3.400E-01,   -9.749E+10,   -7.535E+11,    1.413E+02
   1.800E-01,    3.400E-01,    9.141E+10,   -5.168E+11,   -2.859E+00
   2.000E-01,    3.400E-01,    1.483E+11,   -3.430E+11,    1.369E+00
   2.200E-01,    3.400E-01,    1.559E+11,   -2.278E+11,   -2.122E-01
   2.400E-01,    3.400E-01,    1.460E+11,   -1.528E+11,    1.159E-01
   2.600E-01,    3.400E-01,    1.307E+11,   -1.037E+11,   -1.353E-02
   2.800E-01,    3.400E-01,    1.149E+11,   -7.118E+10,    1.702E-02
   3.000E-01,    3.400E-01,    1.003E+11,   -4.952E+10,    5.632E-03
   3.200E-01,    3.400E-01,    8.762E+10,   -3.506E+10,    5.146E-03
   3.400E-01,    3.400E-01,    7.682E+10,   -2.548E+10,    3.328E-03
   3.600E-01,    3.400E-01,    6.779E+10,   -1.926E+10,    2.186E-03
   3.800E-01,    3.400E-01,    6.034E+10,   -1.540E+10,    1.408E-03
   4.000E-01,    3.400E-01,    5.426E+10,   -1.323E+10,    7.974E-04
   4.200E-01,    3.400E-01,    4.939E+10,   -1.230E+10,    3.698E-04
   4.400E-01,    3.400E-01,    4.557E+10,   -1.228E+10,   -5.253E-05
   4.600E-01,    3.400E-01,    4.268E+10,   -1.296E+10,   -3.689E-04
   4.800E-01,    3.400E-01,    4.065E+10,   -1.417E+10,   -9.841E-04
   5.000E-01,    3.400E-01,    3.943E+10,   -1.581E+10,   -1.277E-03
   5.200E-01,    3.400E-01,    3.899E+10,   -1.778E+10,   -2.727E-03
   5.400E-01,    3.400E-01,    3.933E+10,   -2.000E+10,   -2.759E-03
   5.600E-01,    3.400E-01,    4.050E+10,   -2.240E+10,   -6.176E-03
   5.800E-01,    3.400E-01,    4.256E+10,   -2.489E+10,   -5.593E-03
   6.000E-01,    3.400E-01,    4.560E+10,   -2.737E+10,   -1.185E-02
   6.200E-01,    3.400E-01,    4.976E+10,   -2.968E+10,   -1.170E-02
   6.400E-01,    3.400E-01,    5.517E+10,   -3.161E+10,   -1.939E-02
   6.600E-01,    3.400E-01,    6.202E+10,   -3.285E+10,   -2.318E-02
   6.800E-01,    3.400E-01,    7.045E+10,   -3.297E+10,   -3.043E-02
   7.000E-01,    3.400E-01,    8.057E+10,   -3.135E+10,   -3.848E-02
   7.200E-01,    3.400E-01,    9.237E+10,   -2.717E+10,   -5.453E-02
   7.400E-01,    3.400E-01,    1.055E+11,   -1.932E+10,   -5.077E-02
   7.600E-01,    3.400E-01,    1.193E+11,   -6.475E+09,   -2.653E-02
   7.800E-01,    3.400E-01,    1.319E+11,    1.276E+10,   -8.053E-01
   8.000E-01,    3.400E-01,    1.402E+11,    3.931E+10,    2.960E+00
   8.200E-01,    3.400E-01,    1.393E+11,    7.245E+10,   -2.952E+01
   8.400E-01,    3.400E-01,    1.227E+11,    1.078E+11,   -6.563E+00
   8.600E-01,    3.400E-01,    8.466E+10,    1.347E+11,   -2.308E+02
   8.800E-01,    3.400E-01,    2.830E+10,    1.369E+11,   -1.361E+02
   9.000E-01,    3.400E-01,   -2.132E+10,    1.038E+11,   -6.020E+02
   9.200E-01,    3.400E-01,   -1.507E+10,    5.803E+10,    9.310E+02
   9.400E-01,    3.400E-01,    4.900E+10,    5.539E+10,    1.699E+03
   9.600E-01,    3.400E-01,    4.537E+10,    8.618E+10,    6.800E+02
   9.800E-01,    3.400E-01,    2.054E+10,    1.032E+11,    3.629E+02
   1.000E+00,    3.400E-01,    0.000E+00,    0.000E+00,   -5.000E-01
   0.000E+00,    3.600E-01,    0.000E+00,    0.000E+00,    5.000E-01
   2.000E-02,    3.600E-01,    1.134E+12,   -1.076E+12,   -3.516E+04
   4.000E-02,    3.600E-01,    4.939E+12,    1.324E+13,    5.533E+05
   6.000E-02,    3.600E-01,    3.266E+13,   -2.210E+13,   -4.241E+05
   8.000E-02,    3.600E-01,   -8.805E+13,   -5.593E+12,    1.238E+06
   1.000E-01,    3.600E-01,   -4.672E+12,    2.619E+13,    1.794E+06
   1.200E-01,    3.600E-01,   -6.025E+11,   -5.616E+12,   -4.462E+05
   1.400E-01,    3.600E-01,    2.730E+11,   -2.382E+12,    9.425E+03
   1.600E-01,    3.600E-01,    4.027E+11,   -1.149E+12,   -3.330E+02
   1.800E-01,    3.600E-01,    3.684E+11,   -6.083E+11,   -6.957E+00
   2.000E-01,    3.600E-01,    3.075E+11,   -3.459E+11,    4.856E-01
   2.200E-01,    3.600E-01,    2.513E+11,   -2.066E+11,    3.568E-01
   2.400E-01,    3.600E-01,    2.050E+11,   -1.272E+11,   -8.764E-02
   2.600E-01,    3.600E-01,    1.682E+11,   -7.981E+10,    4.575E-02
   2.800E-01,    3.600E-01,    1.391E+11,   -5.057E+10,    4.596E-03
   3.000E-01,    3.600E-01,    1.161E+11,   -3.229E+10,    9.006E-03
   3.200E-01,    3.600E-01,    9.778E+10,   -2.087E+10,    5.317E-03
   3.400E-01,    3.600E-01,    8.323E+10,   -1.388E+10,    3.707E-03
   3.600E-01,    3.600E-01,    7.164E+10,   -9.833E+09,    2.510E-03
   3.800E-01,    3.600E-01,    6.239E+10,   -7.790E+09,    1.588E-03
   4.000E-01,    3.600E-01,    5.502E+10,   -7.143E+09,    9.739E-04
   4.200E-01,    3.600E-01,    4.921E+10,   -7.494E+09,    4.907E-04
   4.400E-01,    3.600E-01,    4.468E+10,   -8.582E+09,    1.256E-04
   4.600E-01,    3.600E-01,    4.124E+10,   -1.023E+10,   -2.617E-04
   4.800E-01,    3.600E-01,    3.878E+10,   -1.234E+10,   -5.992E-04
   5.000E-01,    3.600E-01,    3.720E+10,   -1.481E+10,   -1.227E-03
   5.200E-01,    3.600E-01,    3.646E+10,   -1.760E+10,   -1.668E-03
   5.400E-01,    3.600E-01,    3.657E+10,   -2.067E+10,   -3.065E-03
   5.600E-01,    3.600E-01,    3.756E+10,   -2.397E+10,   -3.635E-03
   5.800E-01,    3.600E-01,    3.952E+10,   -2.745E+10,   -6.527E-03
   6.000E-01,    3.600E-01,    4.257E+10,   -3.106E+10,   -7.475E-03
   6.200E-01,    3.600E-01,    4.688E+10,   -3.466E+10,   -1.220E-02
   6.400E-01,    3.600E-01,    5.270E+10,   -3.808E+10,   -1.483E-02
   6.600E-01,    3.600E-01,    6.029E+10,   -4.105E+10,   -2.084E-02
   6.800E-01,    3.600E-01,    6.999E+10,   -4.311E+10,   -2.704E-02
   7.000E-01,    3.600E-01,    8.215E+10,   -4.360E+10,   -3.487E-02
   7.200E-01,    3.600E-01,    9.708E+10,   -4.149E+10,   -4.720E-02
   7.400E-01,    3.600E-01,    1.149E+11,   -3.527E+10,   -4.592E-02
   7.600E-01,    3.600E-01,    1.352E+11,   -2.283E+10,   -2.597E-01
   7.800E-01,    3.600E-01,    1.566E+11,   -1.357E+09,    9.222E-01
   8.000E-01,    3.600E-01,    1.756E+11,    3.227E+10,   -1.139E+01
   8.200E-01,    3.600E-01,    1.849E+11,    8.012E+10,    4.679E+00
   8.400E-01,    3.600E-01,    1.716E+11,    1.393E+11,   -3.230E+02
   8.600E-01,    3.600E-01,    1.175E+11,    1.942E+11,    4.470E+02
   8.800E-01,    3.600E-01,    1.111E+10,    2.076E+11,   -3.799E+03
   9.000E-01,    3.600E-01,   -1.130E+11,    1.319E+11,    3.324E+03
   9.200E-01,    3.600E-01,   -9.899E+10,    1.301E+09,    6.922E+03
   9.400E-01,    3.600E-01,    1.376E+11,    8.446E+09,    6.117E+03
   9.600E-01,    3.600E-01,    8.565E+10,    1.073E+11,    6.670E+03
   9.800E-01,    3.600E-01,    2.253E+10,    1.326E+11,    8.919E+02
   1.000E+00,    3.600E-01,    0.000E+00,    0.000E+00,   -5.000E-01
   0.000E+00,    3.800E-01,    0.000E+00,    0.000E+00,    5.000E-01
   2.000E-02,    3.800E-01,   -9.887E+11,   -5.059E+12,   -2.716E+04
   4.000E-02,    3.800E-01,   -3.819E+12,   -3.075E+13,   -1.257E+06
   6.000E-02,    3.800E-01,   -1.005E+13,    9.169E+13,   -1.165E+06
   8.000E-02,    3.800E-01,    3.171E+13,    3.802E+13,   -2.877E+06
   1.000E-01,    3.800E-01,    1.052E+13,   -8.444E+13,   -3.345E+06
   1.200E-01,    3.800E-01,    4.150E+12,   -5.119E+12,   -3.919E+05
   1.400E-01,    3.800E-01,    1.932E+12,   -1.939E+12,    8.333E+03
   1.600E-01,    3.800E-01,    1.067E+12,   -8.489E+11,   -2.338E+02
   1.800E-01,    3.800E-01,    6.718E+11,   -4.216E+11,   -8.124E+00
   2.000E-01,    3.800E-01,    4.620E+11,   -2.259E+11,    1.803E+00
   2.200E-01,    3.800E-01,    3.366E+11,   -1.254E+11,   -4.471E-01
   2.400E-01,    3.800E-01,    2.547E+11,   -6.976E+10,    1.575E-01
   2.600E-01,    3.800E-01,    1.980E+11,   -3.773E+10,   -1.051E-02
   2.800E-01,    3.800E-01,    1.572E+11,   -1.901E+10,    1.733E-02
   3.000E-01,    3.800E-01,    1.270E+11,   -8.197E+09,    7.958E-03
   3.200E-01,    3.800E-01,    1.042E+11,   -2.235E+09,    6.061E-03
   3.400E-01,    3.800E-01,    8.670E+10,    6.656E+08,    4.223E-03
   3.600E-01,    3.800E-01,    7.314E+10,    1.592E+09,    2.770E-03
   3.800E-01,    3.800E-01,    6.255E+10,    1.213E+09,    1.839E-03
   4.000E-01,    3.800E-01,    5.424E+10,   -5.468E+07,    1.129E-03
   4.200E-01,    3.800E-01,    4.774E+10,   -1.952E+09,    6.374E-04
   4.400E-01,    3.800E-01,    4.269E+10,   -4.319E+09,    2.432E-04
   4.600E-01,    3.800E-01,    3.884E+10,   -7.061E+09,   -8.457E-05
   4.800E-01,    3.800E-01,    3.602E+10,   -1.013E+10,   -4.597E-04
   5.000E-01,    3.800E-01,    3.412E+10,   -1.349E+10,   -8.412E-04
   5.200E-01,    3.800E-01,    3.309E+10,   -1.715E+10,   -1.503E-03
   5.400E-01,    3.800E-01,    3.292E+10,   -2.110E+10,   -2.121E-03
   5.600E-01,    3.800E-01,    3.365E+10,   -2.535E+10,   -3.508E-03
   5.800E-01,    3.800E-01,    3.538E+10,   -2.990E+10,   -4.588E-03
   6.000E-01,    3.800E-01,    3.826E+10,   -3.474E+10,   -7.231E-03
   6.200E-01,    3.800E-01,    4.251E+10,   -3.981E+10,   -9.318E-03
   6.400E-01,    3.800E-01,    4.844E+10,   -4.502E+10,   -1.356E-02
   6.600E-01,    3.800E-01,    5.645E+10,   -5.015E+10,   -1.786E-02
   6.800E-01,    3.800E-01,    6.708E+10,   -5.483E+10,   -2.397E-02
   7.000E-01,    3.800E-01,    8.097E+10,   -5.844E+10,   -3.273E-02
   7.200E-01,    3.800E-01,    9.891E+10,   -5.990E+10,   -3.588E-02
   7.400E-01,    3.800E-01,    1.217E+11,   -5.745E+10,   -1.014E-01
   7.600E-01,    3.800E-01,    1.501E+11,   -4.821E+10,    1.360E-01
   7.800E-01,    3.800E-01,    1.838E+11,   -2.764E+10,   -2.833E+00
   8.000E-01,    3.800E-01,    2.207E+11,    1.102E+10,    6.310E+00
   8.200E-01,    3.800E-01,    2.531E+11,    7.646E+10,   -1.795E+02
   8.400E-01,    3.800E-01,    2.612E+11,    1.751E+11,   -7.574E+00
   8.600E-01,    3.800E-01,    2.028E+11,    2.951E+11,   -1.234E+03
   8.800E-01,    3.800E-01,    1.043E+10,    3.675E+11,    2.003E+04
   9.000E-01,    3.800E-01,   -3.231E+11,    2.139E+11,   -3.055E+04
